taxonomic_path	common_name	JDFB_01_062425	JDFB_02_062425	JDFB_03_062525	JDFB_04_062525	JDFB_05_062525	JDFB_06_062525	JDFB_07_062525	JDFB_08_062525	JDFB_09_062525	JDFB_10_062525	JDFB_11_062525	JDFB_12_062525	JDFB_13_062525	JDFB_14_062525	JDFB_15_062625	JDFB_16_062625	JDFB_17_062625	JDFB_18_062625	JDFB_19_062625	JDFB_20_062625	JDFB_21_062625	JDFB_22_062625	JDFB_23_062625	JDFB_24_062625	JDFB_25_062625	JDFB_26_062625	JDFB_27_062625	JDFB_28_062625	JDFB_29_062625	JDFB_30_072425	JDFB_31_072425	JDFB_32_073025	JDFB_33_073025	JDFB_34_073025	JDFB_35_073025	JDFB_36_073025	JDFB_37_073025	JDFB_38_082625	JDFB_39_082625	JDFB_40_082625	JDFB_41_082625	JDFB_42_082625	JDFB_43_082625	JDFB_44_082625	JDFB_45_082725	JDFB_46_082725	JDFB_47_082725	JDFB_48_082725	JDFB_49_082725	JDFB_50_082725	JDFB_51_082725	JDFB_52_082725	JDFB_53_082725	JDFB_54_082725	JDFB_55_082725	JDFB_56_082735	JDFB_57_082825	JDFB_58_082825	JDFB_59_082825	JDFB_60_082825	JDFB_61_082825	JDFB_62_082825	JDFB_63_082825	JDFB_64_082825	JDFB_65_082825	JDFB_66_082825	JDFB_67_082825	JDFB_68_082825	JDFB_69_082825	JDFB_70_082825	JDFB_71_092325	JDFB_72_092325	JDFB_73_092425	JDFB_74_092425	JDFB_75_092425	JDFB_76_092425	JDFB_77_092425	JDFB_78_092425	JDFB_79_092525	JDFB_80_092525	JDFB_81_092525	JDFB_82_092525	JDFB_83_092525	JDFB_84_092525	JDFB_85_092525	JDFB_86_092525	JDFB_87_092525	JDFB_88_092525	JDFB_89_092525	JDFB_90_092525	OAK_01_072825	OAK_02_072825	OAK_03_072825	OAK_04_072825	OAK_05_072825	OAK_06_072825	OAK_07_072825	OAK_08_072825	PBN_TOW_BTM_15m_092425	PBN_TOW_BTM_3m_092425	PBN_TOW_PORT_15m_092425	PBN_TOW_PORT_3m_092425	PBN_TOW_STBD_15m_092425	PBN_TOW_STBD_3m_092425	PTBAY_TOW_BTM_8m_092225	PTBAY_TOW_PORT_8m_092225	PTBAY_TOW_STBD_8m_092225	SJI_01_072125	SJI_02_072125	SJI_03_072125	SJI_04_072125	SJI_05_072125	SJI_06_072125	SJI_07_072125	SJI_08_072125	SQU_01_072925	SQU_02_072925	SQU_03_072925	SQU_04_072925	SQU_05_072925	SQU_06_072925	SQU_07_072925	SQU_08_072925
Chromista;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;Amoebophrya sp.	Dinoflagellates	0.02168374261397517	0.01234453599975311	0.04504287116130174	0.018762782145336512	0.0070364063665404805	0.014554345927694008	0.0345408825886319	0.058580401601197644	0.010471204188481674	0.007896735003796507	0.1110336457768482	0.0017146923413266576	0.020810321919672158	0.008677542519958347	0.0	0.059113300492610835	0.013304696557884932	0.012026699272384693	0.030854173432932765	0.02012390576262416	0.0	0.0327560086803423	0.013123359580052493	0.05700399027931955	0.29697719639384834	0.02588717506202136	0.008836068832976208	0.0	0.004624134901428857	0.0	0.01499805907470798	0.0	0.0	0.028396797922977068	0.05116752246856208	0.06687582562747688	0.02183247216359799	0.05031446540880503	0.023265178291799027	0.0031512687795923833	0.0	0.0	0.019851012924054202	0.005854869494958958	0.020073788477645415	0.02156050116187145	0.0022109952795250783	0.016957436833547796	0.09876502224287896	0.06701458404885365	0.0	0.0	0.0019972836941759206	0.10232483128915384	0.0	0.009193942028016449	0.0	0.0043899119822647555	0.02393555181705032	0.005485914913459692	0.02423687505890907	0.057870370370370364	0.01576619561699762	0.0	0.008050881571532081	0.04872615898649589	0.01472515498225619	0.0	0.005849891777002125	0.02156397639724765	0.09810791871058162	0.0	0.003647006263733258	0.0	0.002224248759981316	0.0	0.019913453069352428	0.011691621783829709	0.032839496958614774	0.0	0.01506087102037401	0.044479912086762	0.014024507827428432	0.0	0.7102826942858156	0.0023943780004549316	0.05444039165973199	0.03036639820010076	0.0233530277200439	0.0	0.0	0.1757825704820499	0.038174738503041254	0.0	0.0408347795651096	0.030125018828136767	0.037729039877954756	0.0	0.0	0.0	0.048001476968522104	0.08193710620744216	0.04314063848144953	0.012328429358099779	0.5638797765759376	0.020771451716760484	0.05054334091483448	0.003579450375394858	0.0035898908673176336	0.0044987291090267	0.012992074834351046	0.0031879622545269064	0.005028916268544128	0.004460701222232135	0.10618136852999288	0.03333308642158206	0.07751735430656807	0.034871901408973206	0.0420200914669898	0.028220920001992066	0.04617274146035147	0.04726075182103929	0.020491612410465626
Chromista;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;Amoebophrya sp. ex Akashiwo sanguineaum	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004303629681273186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001203941705142637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004900903726647194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;Amoebophrya sp. ex Alexandrium affine	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00700770847932726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031108795234132567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021505087297213746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;Amoebophrya sp. ex Gonyaulax polygramma	Dinoflagellates	0.0686651849442547	0.0	0.004826021910139471	0.011257669287201906	0.019701937826313347	0.0	0.0	0.0	0.0	0.006681852695520122	0.02496105215138448	0.018004269583929904	0.0272134978949559	0.0	0.0	0.0	0.0	0.04209344745334643	0.0	0.00287484368037488	0.0	0.0	0.0	0.010500735051453602	0.0	0.0	0.004418034416488104	0.0	0.015413783004762857	0.0	0.0017644775382009389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035792581987383115	0.0	0.0	0.0	0.0020895803077951793	0.0	0.03668657894190369	0.013575130361178321	0.0	0.0	0.005809707190757587	0.03853338582809084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007522601999644386	0.0	0.0	0.0018084490740740739	0.0016595995386313284	0.0	0.008050881571532081	0.08701099819017123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01362309438858255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04056520857278075	0.0	0.0	0.0	0.0	0.019684716458063353	0.0	0.01644917205833973	0.0	0.035078002400073846	0.008476252366287119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021253081696846043	0.0	0.0	0.0053762718243034364	0.002222205761438804	0.0017419630181251251	0.001483910698254179	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;Amoebophrya sp. ex Gymnodinium instriatum	Dinoflagellates	0.03613957102329195	0.1357898959972842	0.0032173479400929815	0.009381391072668256	0.012665531459772866	0.0029108691855388017	0.0	0.006508933511244182	0.0038077106139933364	0.0	0.005164355617527823	0.0	0.1776881333141238	0.02863589031586255	0.0038523027139472617	0.0	0.003801341873681409	0.00801779951492313	0.00974342318934719	0.00431226552056232	0.0	0.0	0.21184851893513312	0.0	0.2792999823227859	0.08197605436306762	0.013254103249464312	0.0	0.0077068915023814286	0.0	0.0	0.0	0.03590547068807939	0.0013522284725227174	0.0	0.0	0.0032344403205330358	0.0	0.022370363742114447	0.0	0.0	0.0	0.0	0.01639363458588508	0.00346099801338714	0.011179519120970382	0.0	0.0	0.04730761569616892	0.2831366176064066	0.0	0.0	0.0	0.0	0.0	0.005850690381465013	0.0	0.007682345968963322	0.008890347817761546	0.020115021349352204	0.009425451411797972	0.0	0.0041489988465783206	0.0030212697389622946	0.0	0.0020882639565641095	0.004417546494676857	0.0	0.0	0.03822704906784811	0.10161177295024526	0.0	0.001823503131866629	0.0	0.7406748370737782	0.0	0.0	0.013250504688340338	0.0022390566108146433	0.010379500486539085	0.07865121532861984	0.7339185494315729	0.0	0.0	0.0	0.0023943780004549316	0.10343674415349079	0.01725363534096634	0.029191284650054876	0.0	0.0	0.0	0.0	0.0	0.0	0.022593764121102575	0.006561572152687784	0.0	0.0	0.0	0.009231053263177328	0.29666883282004913	0.0	0.012328429358099779	0.0	0.004154290343352097	0.0	0.015212664095428147	0.006282309017805859	0.039363879703983626	0.01599024594997052	0.012751849018107626	0.02430642863129662	0.24366580426443038	0.8561712880203224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;Amoebophrya sp. ex Prorocentrum micans	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004001984984552338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030827566009525714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005881084471976631	0.0	0.0	0.027352546977999437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03012174204074802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Amoebophryaceae;Amoebophrya;Amoebophrya sp. ex Prorocentrum minimum	Dinoflagellates	0.00722791420465839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028557829604950024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012537193674567884	0.006268500783562597	0.0	0.0027354916362343222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037317610180244054	0.0	0.0	0.0	0.005259190435285662	0.0	0.0	0.0	0.0	0.0193240715818823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009231053263177328	0.0	0.0	0.0	0.008866034222892102	0.0	0.0	0.0	0.0	0.0044987291090267	0.0	0.0	0.007543374402816192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022505119914780613	0.0
Chromista;NA;Dinophyceae;Syndiniales;Duboscquellidae;Duboscquella;Duboscquella sp. Hamana/2003	Dinoflagellates	0.003613957102329195	0.0	0.02252143558065087	0.0	0.0	0.0	0.009671447124816934	0.0	0.0	0.0036446469248291574	0.0	0.0025720385119899864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071871092009372	0.0	0.0	0.0074990626171728535	0.0	0.0	0.0	0.0	0.0	0.0030827566009525714	0.0	0.007940148921904226	0.007173748180942426	0.0	0.028396797922977068	0.03672022200685043	0.011558784676354029	0.009703320961599107	0.0060377358490566035	0.009842960046530357	0.0	0.13826597188015796	0.0	0.0	0.002341947797983583	0.01107519364283885	0.009582444960831755	0.0	0.001994992568652682	0.00497974902064936	0.007539140705496035	0.0	0.001383403310484122	0.0	0.0	0.0	0.0	0.0	0.0043899119822647555	0.0	0.0	0.0	0.0	0.0041489988465783206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10240593713480237	0.0	0.0	0.0	0.0031177658090212556	0.011941635257678098	0.0	0.0	0.0	0.0	0.0	0.0	0.015563457002957056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003280786076343892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010639241067470521	0.0	0.0	0.004474312969243572	0.004487363584147042	0.00674809366354005	0.004996951859365786	0.006375924509053813	0.012572290671360321	0.006133464180569185	0.0	0.004444411522877608	0.0069678520725005005	0.0	0.002931634288394637	0.0	0.0	0.0	0.06147483723139688
Chromista;NA;Dinophyceae;Syndiniales;Ellobiopsidae;Thalassomyces;Thalassomyces sp. Ello476-1c5	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.004144905910635829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008948625938487144	0.018846927053417575	0.012371505049823425	0.005996342231238944	0.013814503102949929	0.010895985248512279	0.0016727629583370505	0.0	0.0037036762690646737	0.0034839260362502502	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Ellobiopsidae;Thalassomyces;Thalassomyces sp. JDS-2003	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.004144905910635829	0.006508933511244182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005702012810522114	0.0	0.0	0.00287484368037488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152698954012165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005369175563092287	0.0017949454336588168	0.0044987291090267	0.0	0.0	0.0	0.0	0.0	0.015555440330071628	0.021774537726564062	0.008161508840397985	0.008794902865183911	0.009130297647703315	0.0027703644876210876	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Eudubosquellidae;Euduboscquella;Euduboscquella cachoni	Dinoflagellates	0.0	0.0	0.0	0.009381391072668256	0.0	0.03056412644815742	0.0	0.0	0.0038077106139933364	0.0	0.0	0.0	0.0016007939938209351	0.0	0.007704605427894523	0.01688951442646024	0.003801341873681409	0.0	0.0	0.00862453104112464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030827566009525714	0.0	0.0	0.0	0.0	0.06693530938987452	0.02407883410285274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005223950769487948	0.005854869494958958	0.005537596821419425	0.018366352841594196	0.0022109952795250783	0.0	0.00995949804129872	0.0033507292024426817	0.0	0.0	0.0	0.0	0.0	0.005014877469827154	0.0027860003482500437	0.0	0.0	0.0	0.0	0.0	0.0	0.005035449564937158	0.0	0.006264791869692329	0.04049417620120452	0.0	0.0029249458885010626	0.0	0.0	0.0	0.017323279752732974	0.010842981578979073	0.0	0.0	0.019913453069352428	0.007014973070297825	0.005224465425234168	0.03438209536166072	0.00334686022674978	0.017007025209644294	0.024542888697999754	0.0	0.0	0.03112691400591411	0.003888599404266571	0.016563489927327688	0.007005908316013171	0.0	0.0	0.0	0.0	0.0	0.004375154953404599	0.0	0.0	0.0	0.0	0.0	0.022154527831625585	0.0	0.009586808551433228	0.0	0.010639241067470521	0.01661716137340839	0.021661431820643347	0.001789725187697429	0.0	0.00224936455451335	0.0	0.02019042761200374	0.0	0.0011151753055580337	0.0	0.043703379974963145	0.002612944527187688	0.002967821396508358	0.0	0.0	0.0	0.006751535974434184	0.0
Chromista;NA;Dinophyceae;Syndiniales;Eudubosquellidae;Euduboscquella;Euduboscquella sp. ex Favella arcuata	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004008899757461565	0.0	0.0	0.0	0.0	0.0037495313085864268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00700770847932726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001789725187697429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014814705076258694	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Eudubosquellidae;Euduboscquella;Euduboscquella sp. ex Tintinnopsis sp. 2	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.004144905910635829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004815766820570548	0.009081902245706737	0.0	0.0	0.0	0.0	0.005184973945505923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016599163402164533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016866860233967447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035464136891568405	0.0	0.0	0.0	0.0	0.0	0.0	0.0031879622545269064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004657184638742188
Chromista;NA;Dinophyceae;Syndiniales;Syndiniaceae	Dinoflagellates	0.0	0.0	0.0	0.031896729647072075	0.0	0.0029108691855388017	0.0	0.0	0.0019038553069966682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013843992053548563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005561132135280101	0.0	0.0	0.0	0.0	0.09779382599537702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001472515498225619	0.0	0.0	0.0	0.0	0.0	0.002735254697799943	0.0	0.2124157565782157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233530277200439	0.001918925401775006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005925882030503478	0.0	0.0	0.0	0.0	0.0	0.0	0.001862873855496875
Chromista;NA;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium	Dinoflagellates	0.0	0.0	0.0032173479400929815	0.0	0.0	0.0	0.0	0.0	0.0028557829604950024	0.0	0.0	0.0	0.01360674894747795	0.0	0.0	0.0	0.0	0.0	0.0	0.00287484368037488	0.0	0.0	0.0	0.0	0.00707088562842496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017896290993691557	0.0	0.0	0.0	0.0	0.0	0.0	0.0015970741601386259	0.0	0.0	0.0	0.0	0.0	0.0	0.0013315224627839471	0.0	0.0	0.0	0.0013930001741250218	0.0	0.0013677458181171611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005153804243789666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006672746279943949	0.0	0.0	0.0	0.0022390566108146433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004666319285119885	0.0	0.0	0.007675701607100024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00548305735277991	0.0	0.0	0.0	0.0	0.008218952905399852	0.0	0.0	0.0	0.0	0.0017949454336588168	0.0	0.0	0.0	0.0	0.0	0.0	0.009629558299568151	0.0069678520725005005	0.0	0.0	0.0	0.004617274146035147	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium;Hematodinium sp. ex Carcinus maenas	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028557829604950024	0.0	0.0	0.0	0.0016007939938209351	0.0	0.0	0.005629838142153413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004418034416488104	0.0	0.0	0.003334926687194993	0.0	0.0020496423374121216	0.004080167123645385	0.0020283427087840764	0.0	0.0	0.0	0.0	0.00447407274842289	0.0031512687795923833	0.0	0.0	0.0	0.0	0.0013843992053548563	0.0031941483202772517	0.0	0.0	0.007469623530974039	0.0	0.0	0.0	0.0	0.001390283033820025	0.0	0.0	0.0	0.0	0.0	0.001828638304486564	0.004039479176484845	0.0	0.0	0.0	0.0	0.0020882639565641095	0.0022087732473384286	0.0031312625250501007	0.0	0.0	0.0	0.0	0.0045587578296665725	0.0	0.0	0.0	0.002297706123386819	0.0	0.0	0.003243593902043464	0.0	0.0	0.0	0.0	0.0026602348100592346	0.0	0.0015554397617066284	0.0027605816545546143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005319620533735261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001676305422848043	0.0	0.0	0.0	0.0017419630181251251	0.0	0.0	0.0016600541177642393	0.0	0.0022505119914780617	0.001862873855496875
Chromista;NA;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium;Hematodinium sp. ex Chionoecetes opilio	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030372057706909645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium;Hematodinium sp. ex Crangon crangon	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006508933511244182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005629838142153413	0.0	0.0	0.0	0.00431226552056232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027687984107097126	0.02156050116187145	0.0	0.0	0.0	0.0	0.0	0.0	0.019307075710367234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024893993079469923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019146782884599603	0.0	0.0	0.0	0.0	0.0	0.007463522036048811	0.0	0.007530435510187005	0.0026164654168683524	0.005259190435285662	0.0	0.0	0.0	0.0	0.0	0.0035029541580065856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036924213052709313	0.0	0.0	0.0	0.0	0.024925742060112582	0.0	0.0	0.0	0.0	0.0	0.0	0.002514458134272064	0.0	0.0	0.04148117421352434	0.03309729734437738	0.005935642793016716	0.023453074307157096	0.008300270588821197	0.0	0.0	0.020491612410465626
